7906 46 1.074986
7907 48 1.074851
7908 44 1.074715
7909 48 1.074579
7910 47 1.074443
7911 40 1.074308
7912 47 1.074172
7913 48 1.074037
7914 57 1.073901
7915 48 1.073765
7916 53 1.073630
7917 48 1.073495
7918 43 1.073359
7919 39 1.073224
7920 41 1.073088
7921 35 1.072953
7922 44 1.072818
7923 46 1.072683
7924 50 1.072547
7925 52 1.072412
7926 44 1.072277
7927 47 1.072142
7928 43 1.072007
7929 45 1.071872
7930 56 1.071737
7931 52 1.071602
7932 44 1.071467
7933 42 1.071332
7934 46 1.071197
7935 46 1.071062
7936 51 1.070927
7937 44 1.070793
7938 52 1.070658
7939 51 1.070523
7940 51 1.070389
7941 55 1.070254
7942 55 1.070119
7943 58 1.069985
7944 52 1.069850
7945 43 1.069716
7946 44 1.069581
7947 41 1.069447
7948 43 1.069313
7949 40 1.069178
7950 46 1.069044
7951 44 1.068910
7952 43 1.068775
7953 42 1.068641
7954 38 1.068507
7955 48 1.068373
7956 49 1.068239
7957 46 1.068104
7958 59 1.067970
7959 49 1.067836
7960 51 1.067702
7961 55 1.067568
7962 47 1.067435
7963 46 1.067301
7964 56 1.067167
7965 52 1.067033
7966 53 1.066899
7967 48 1.066765
7968 50 1.066632
7969 41 1.066498
7970 50 1.066364
7971 53 1.066231
7972 51 1.066097
7973 52 1.065964
7974 50 1.065830
7975 44 1.065697
7976 41 1.065563
7977 47 1.065430
7978 42 1.065296
7979 45 1.065163
7980 51 1.065030
7981 42 1.064896
7982 42 1.064763
7983 49 1.064630
7984 45 1.064497
7985 37 1.064364
7986 38 1.064230
7987 41 1.064097
7988 52 1.063964
7989 58 1.063831
7990 58 1.063698
7991 52 1.063565
7992 59 1.063432
7993 52 1.063300
7994 52 1.063167
7995 54 1.063034
7996 41 1.062901
7997 40 1.062768
7998 52 1.062636
7999 47 1.062503
8000 35 1.062370
8001 50 1.062238
8002 43 1.062105
8003 36 1.061972
8004 52 1.061840
8005 54 1.061707
8006 47 1.061575
8007 54 1.061443
8008 58 1.061310
8009 55 1.061178
8010 58 1.061045
8011 52 1.060913
8012 58 1.060781
8013 60 1.060649
8014 52 1.060517
8015 47 1.060384
8016 46 1.060252
8017 49 1.060120
8018 49 1.059988
8019 43 1.059856
8020 42 1.059724
8021 50 1.059592
8022 54 1.059460
8023 49 1.059328
8024 53 1.059196
8025 54 1.059065
8026 54 1.058933
8027 56 1.058801
8028 48 1.058669
8029 50 1.058538
8030 52 1.058406
8031 54 1.058274
8032 48 1.058143
8033 48 1.058011
8034 45 1.057880
8035 42 1.057748
8036 48 1.057617
8037 44 1.057485
8038 49 1.057354
8039 50 1.057222
8040 54 1.057091
8041 45 1.056960
8042 42 1.056828
8043 49 1.056697
8044 43 1.056566
8045 47 1.056435
8046 47 1.056304
8047 42 1.056173
8048 42 1.056041
8049 45 1.055910
8050 42 1.055779
8051 47 1.055648
8052 50 1.055517
8053 42 1.055387
8054 44 1.055256
8055 48 1.055125
8056 51 1.054994
8057 57 1.054863
8058 57 1.054732
8059 56 1.054602
8060 53 1.054471
8061 52 1.054340
8062 49 1.054210
8063 49 1.054079
8064 49 1.053949
8065 47 1.053818
8066 49 1.053688
8067 54 1.053557
8068 55 1.053427
8069 51 1.053296
8070 53 1.053166
8071 49 1.053036
8072 51 1.052905
8073 49 1.052775
8074 56 1.052645
8075 45 1.052515
8076 52 1.052384
8077 52 1.052254
8078 50 1.052124
8079 43 1.051994
8080 43 1.051864
8081 41 1.051734
8082 42 1.051604
8083 48 1.051474
8084 45 1.051344
8085 43 1.051214
8086 45 1.051084
8087 39 1.050955
8088 49 1.050825
8089 47 1.050695
8090 48 1.050565
8091 52 1.050436
8092 52 1.050306
8093 57 1.050176
8094 59 1.050047
8095 49 1.049917
8096 53 1.049788
8097 52 1.049658
8098 45 1.049529
8099 52 1.049399
8100 44 1.049270
8101 47 1.049141
8102 53 1.049011
8103 47 1.048882
8104 46 1.048753
8105 49 1.048623
8106 47 1.048494
8107 48 1.048365
8108 46 1.048236
8109 54 1.048107
8110 48 1.047978
8111 45 1.047849
8112 43 1.047720
8113 43 1.047591
8114 45 1.047462
8115 37 1.047333
8116 44 1.047204
8117 41 1.047075
8118 42 1.046946
8119 37 1.046817
8120 47 1.046689
8121 47 1.046560
8122 50 1.046431
8123 52 1.046302
8124 50 1.046174
8125 52 1.046045
8126 63 1.045917
8127 55 1.045788
8128 43 1.045660
8129 38 1.045531
8130 43 1.045403
8131 47 1.045274
8132 55 1.045146
8133 42 1.045017
8134 42 1.044889
8135 56 1.044761
8136 59 1.044633
8137 58 1.044504
8138 59 1.044376
8139 59 1.044248
8140 47 1.044120
8141 40 1.043992
8142 43 1.043864
8143 48 1.043736
8144 50 1.043608
8145 56 1.043480
8146 60 1.043352
8147 48 1.043224
8148 46 1.043096
8149 53 1.042968
8150 49 1.042840
8151 44 1.042712
8152 45 1.042585
8153 49 1.042457
8154 50 1.042329
8155 42 1.042202
8156 45 1.042074
8157 45 1.041946
8158 53 1.041819
8159 47 1.041691
8160 51 1.041564
8161 53 1.041436
8162 57 1.041309
8163 49 1.041181
8164 38 1.041054
8165 43 1.040927
8166 40 1.040799
8167 43 1.040672
8168 44 1.040545
8169 52 1.040417
8170 59 1.040290
8171 55 1.040163
8172 51 1.040036
8173 48 1.039909
8174 42 1.039782
8175 53 1.039655
8176 48 1.039528
8177 41 1.039401
8178 56 1.039274
8179 49 1.039147
8180 45 1.039020
8181 42 1.038893
8182 40 1.038766
8183 47 1.038640
8184 46 1.038513
8185 48 1.038386
8186 42 1.038259
8187 40 1.038133
8188 47 1.038006
8189 52 1.037879
8190 44 1.037753
8191 49 1.037626
8192 45 1.037500
8193 49 1.037373
8194 38 1.037247
8195 39 1.037120
8196 43 1.036994
8197 45 1.036868
8198 43 1.036741
8199 37 1.036615
8200 47 1.036489
8201 44 1.036363
8202 43 1.036236
8203 47 1.036110
8204 45 1.035984
8205 39 1.035858
8206 45 1.035732
8207 56 1.035606
8208 53 1.035480
8209 54 1.035354
8210 45 1.035228
8211 39 1.035102
8212 47 1.034976
8213 49 1.034850
8214 50 1.034724
8215 43 1.034598
8216 47 1.034473
8217 40 1.034347
8218 40 1.034221
8219 41 1.034095
8220 49 1.033970
8221 56 1.033844
8222 62 1.033719
8223 51 1.033593
8224 54 1.033467
8225 48 1.033342
8226 42 1.033216
8227 50 1.033091
8228 52 1.032966
8229 49 1.032840
8230 51 1.032715
8231 49 1.032590
8232 48 1.032464
8233 41 1.032339
8234 40 1.032214
8235 47 1.032089
8236 48 1.031963
8237 50 1.031838
8238 53 1.031713
8239 58 1.031588
8240 65 1.031463
8241 51 1.031338
8242 46 1.031213
8243 48 1.031088
8244 51 1.030963
8245 47 1.030838
8246 58 1.030713
8247 53 1.030589
8248 54 1.030464
8249 52 1.030339
8250 44 1.030214
8251 51 1.030090
8252 49 1.029965
8253 50 1.029840
8254 51 1.029716
8255 44 1.029591
8256 48 1.029466
8257 59 1.029342
8258 44 1.029217
8259 49 1.029093
8260 53 1.028968
8261 55 1.028844
8262 42 1.028720
8263 45 1.028595
8264 39 1.028471
8265 47 1.028347
8266 48 1.028222
8267 51 1.028098
8268 49 1.027974
8269 58 1.027850
8270 51 1.027726
8271 57 1.027602
8272 46 1.027477
8273 47 1.027353
8274 43 1.027229
8275 49 1.027105
8276 54 1.026981
8277 53 1.026857
8278 46 1.026734
8279 48 1.026610
8280 48 1.026486
8281 40 1.026362
8282 51 1.026238
8283 43 1.026114
8284 47 1.025991
8285 62 1.025867
8286 50 1.025743
8287 54 1.025620
8288 46 1.025496
8289 49 1.025373
8290 45 1.025249
8291 48 1.025126
8292 44 1.025002
8293 50 1.024879
8294 55 1.024755
8295 56 1.024632
8296 52 1.024508
8297 34 1.024385
8298 45 1.024262
8299 44 1.024138
8300 42 1.024015
8301 45 1.023892
8302 48 1.023769
8303 49 1.023646
8304 50 1.023523
8305 53 1.023399
8306 50 1.023276
8307 40 1.023153
8308 40 1.023030
8309 46 1.022907
8310 52 1.022784
8311 49 1.022661
8312 49 1.022539
8313 42 1.022416
8314 48 1.022293
8315 49 1.022170
8316 53 1.022047
8317 48 1.021925
8318 51 1.021802
8319 41 1.021679
8320 49 1.021556
8321 51 1.021434
8322 59 1.021311
8323 62 1.021189
8324 49 1.021066
8325 60 1.020944
8326 55 1.020821
8327 55 1.020699
8328 56 1.020576
8329 53 1.020454
8330 47 1.020331
8331 50 1.020209
8332 50 1.020087
8333 48 1.019965
8334 46 1.019842
8335 52 1.019720
8336 62 1.019598
8337 47 1.019476
8338 46 1.019354
8339 42 1.019232
8340 32 1.019109
8341 39 1.018987
8342 40 1.018865
8343 45 1.018743
8344 48 1.018621
8345 54 1.018500
8346 54 1.018378
8347 49 1.018256
8348 50 1.018134
8349 51 1.018012
8350 49 1.017890
8351 48 1.017769
8352 44 1.017647
8353 47 1.017525
8354 44 1.017404
8355 45 1.017282
8356 48 1.017160
8357 61 1.017039
8358 54 1.016917
8359 52 1.016796
8360 48 1.016674
8361 48 1.016553
8362 46 1.016431
8363 46 1.016310
8364 49 1.016189
8365 52 1.016067
8366 56 1.015946
8367 56 1.015825
8368 49 1.015703
8369 46 1.015582
8370 45 1.015461
8371 40 1.015340
8372 52 1.015219
8373 52 1.015097
8374 54 1.014976
8375 57 1.014855
8376 61 1.014734
8377 49 1.014613
8378 47 1.014492
8379 51 1.014371
8380 56 1.014250
8381 56 1.014130
8382 56 1.014009
8383 56 1.013888
8384 52 1.013767
8385 47 1.013646
8386 41 1.013526
8387 42 1.013405
8388 39 1.013284
8389 42 1.013164
8390 46 1.013043
8391 57 1.012922
8392 50 1.012802
8393 53 1.012681
8394 45 1.012561
8395 44 1.012440
8396 50 1.012320
8397 48 1.012199
8398 56 1.012079
8399 49 1.011959
8400 47 1.011838
8401 44 1.011718
8402 54 1.011598
8403 50 1.011478
8404 54 1.011357
8405 64 1.011237
8406 56 1.011117
8407 51 1.010997
8408 38 1.010877
8409 44 1.010757
8410 46 1.010637
8411 49 1.010517
8412 47 1.010397
8413 50 1.010277
8414 48 1.010157
8415 53 1.010037
8416 53 1.009917
8417 51 1.009797
8418 47 1.009677
8419 48 1.009557
8420 48 1.009438
8421 53 1.009318
8422 46 1.009198
8423 48 1.009079
8424 52 1.008959
8425 47 1.008839
8426 49 1.008720
8427 43 1.008600
8428 53 1.008481
8429 55 1.008361
8430 53 1.008242
8431 45 1.008122
8432 50 1.008003
8433 50 1.007883
8434 48 1.007764
8435 41 1.007645
8436 49 1.007525
8437 44 1.007406
8438 44 1.007287
8439 49 1.007167
8440 57 1.007048
8441 51 1.006929
8442 42 1.006810
8443 42 1.006691
8444 42 1.006572
8445 49 1.006453
8446 38 1.006334
8447 42 1.006215
8448 47 1.006096
8449 41 1.005977
8450 47 1.005858
8451 51 1.005739
8452 42 1.005620
8453 50 1.005501
8454 46 1.005382
8455 39 1.005264
8456 36 1.005145
8457 42 1.005026
8458 43 1.004908
8459 51 1.004789
8460 55 1.004670
8461 54 1.004552
8462 53 1.004433
8463 47 1.004314
8464 45 1.004196
8465 43 1.004077
8466 52 1.003959
8467 44 1.003841
8468 49 1.003722
8469 56 1.003604
8470 41 1.003485
8471 48 1.003367
8472 46 1.003249
8473 50 1.003131
8474 47 1.003012
8475 43 1.002894
8476 41 1.002776
8477 46 1.002658
8478 45 1.002540
8479 45 1.002421
8480 39 1.002303
8481 35 1.002185
8482 40 1.002067
8483 49 1.001949
8484 42 1.001831
8485 47 1.001713
8486 48 1.001596
8487 47 1.001478
8488 40 1.001360
8489 38 1.001242
8490 46 1.001124
8491 41 1.001006
8492 48 1.000889
8493 51 1.000771
8494 46 1.000653
8495 44 1.000536
8496 40 1.000418
8497 38 1.000300
8498 38 1.000183
8499 34 1.000065
8500 36 0.999948
8501 40 0.999830
8502 45 0.999713
8503 37 0.999595
8504 43 0.999478
8505 40 0.999360
8506 44 0.999243
8507 55 0.999126
8508 42 0.999008
8509 48 0.998891
8510 52 0.998774
8511 47 0.998657
8512 46 0.998540
8513 44 0.998422
8514 42 0.998305
8515 47 0.998188
8516 45 0.998071
8517 50 0.997954
8518 42 0.997837
8519 47 0.997720
8520 55 0.997603
8521 54 0.997486
8522 51 0.997369
8523 54 0.997252
8524 46 0.997135
8525 43 0.997019
8526 52 0.996902
8527 54 0.996785
8528 47 0.996668
8529 57 0.996551
8530 49 0.996435
8531 47 0.996318
8532 45 0.996201
8533 46 0.996085
8534 48 0.995968
8535 47 0.995852
8536 54 0.995735
8537 52 0.995619
8538 52 0.995502
8539 48 0.995386
8540 44 0.995269
8541 51 0.995153
8542 50 0.995036
8543 62 0.994920
8544 52 0.994804
8545 54 0.994688
8546 54 0.994571
8547 47 0.994455
8548 57 0.994339
8549 52 0.994223
8550 49 0.994107
8551 39 0.993990
8552 36 0.993874
8553 34 0.993758
8554 36 0.993642
8555 40 0.993526
8556 45 0.993410
8557 45 0.993294
8558 46 0.993178
8559 50 0.993062
8560 50 0.992946
8561 53 0.992831
8562 53 0.992715
8563 51 0.992599
8564 47 0.992483
8565 44 0.992367
8566 50 0.992252
8567 44 0.992136
8568 46 0.992020
8569 58 0.991905
8570 46 0.991789
8571 52 0.991674
8572 50 0.991558
8573 54 0.991442
8574 47 0.991327
8575 42 0.991211
8576 45 0.991096
8577 46 0.990981
8578 43 0.990865
8579 47 0.990750
8580 43 0.990634
8581 40 0.990519
8582 37 0.990404
8583 42 0.990289
8584 41 0.990173
8585 39 0.990058
8586 42 0.989943
8587 45 0.989828
8588 47 0.989713
8589 49 0.989598
8590 57 0.989482
8591 48 0.989367
8592 46 0.989252
8593 40 0.989137
8594 47 0.989022
8595 49 0.988908
8596 50 0.988793
8597 44 0.988678
8598 50 0.988563
8599 44 0.988448
8600 42 0.988333
8601 48 0.988218
8602 44 0.988104
8603 44 0.987989
8604 44 0.987874
8605 45 0.987760
8606 49 0.987645
8607 48 0.987530
8608 43 0.987416
8609 54 0.987301
8610 54 0.987187
8611 50 0.987072
8612 44 0.986958
8613 46 0.986843
8614 43 0.986729
8615 50 0.986614
8616 53 0.986500
8617 52 0.986386
8618 46 0.986271
8619 46 0.986157
8620 44 0.986043
8621 39 0.985928
8622 36 0.985814
8623 37 0.985700
8624 41 0.985586
8625 43 0.985472
8626 51 0.985357
8627 47 0.985243
8628 49 0.985129
8629 52 0.985015
8630 45 0.984901
8631 45 0.984787
8632 48 0.984673
8633 41 0.984559
8634 39 0.984445
8635 42 0.984332
8636 49 0.984218
8637 45 0.984104
8638 40 0.983990
8639 38 0.983876
8640 51 0.983763
8641 51 0.983649
8642 42 0.983535
8643 40 0.983422
8644 54 0.983308
8645 54 0.983194
8646 51 0.983081
8647 50 0.982967
8648 57 0.982854
8649 51 0.982740
8650 44 0.982627
8651 46 0.982513
8652 39 0.982400
8653 40 0.982286
8654 44 0.982173
8655 45 0.982060
8656 46 0.981946
8657 53 0.981833
8658 47 0.981720
8659 49 0.981606
8660 41 0.981493
8661 43 0.981380
8662 40 0.981267
8663 49 0.981154
8664 48 0.981040
8665 52 0.980927
8666 55 0.980814
8667 50 0.980701
8668 48 0.980588
8669 42 0.980475
8670 38 0.980362
8671 39 0.980249
8672 39 0.980136
8673 39 0.980024
8674 38 0.979911
8675 40 0.979798
8676 35 0.979685
8677 37 0.979572
8678 34 0.979460
8679 40 0.979347
8680 38 0.979234
8681 36 0.979121
8682 45 0.979009
8683 45 0.978896
8684 48 0.978784
8685 44 0.978671
8686 47 0.978558
8687 43 0.978446
8688 50 0.978333
8689 48 0.978221
8690 41 0.978108
8691 38 0.977996
8692 49 0.977884
8693 46 0.977771
8694 44 0.977659
8695 53 0.977547
8696 47 0.977434
8697 49 0.977322
8698 39 0.977210
8699 43 0.977098
8700 38 0.976985
8701 43 0.976873
8702 40 0.976761
8703 46 0.976649
8704 38 0.976537
8705 41 0.976425
8706 46 0.976313
8707 46 0.976201
8708 48 0.976089
8709 48 0.975977
8710 49 0.975865
8711 42 0.975753
8712 49 0.975641
8713 50 0.975529
8714 46 0.975418
8715 45 0.975306
8716 41 0.975194
8717 42 0.975082
8718 45 0.974970
8719 54 0.974859
8720 48 0.974747
8721 48 0.974635
8722 47 0.974524
8723 54 0.974412
8724 52 0.974301
8725 51 0.974189
8726 58 0.974078
8727 54 0.973966
8728 52 0.973855
8729 47 0.973743
8730 42 0.973632
8731 43 0.973520
8732 44 0.973409
8733 51 0.973298
8734 47 0.973186
8735 44 0.973075
8736 37 0.972964
8737 36 0.972853
8738 44 0.972741
8739 43 0.972630
8740 48 0.972519
8741 49 0.972408
8742 42 0.972297
8743 43 0.972186
8744 47 0.972075
8745 43 0.971964
8746 47 0.971853
8747 49 0.971742
8748 43 0.971631
8749 47 0.971520
8750 41 0.971409
8751 48 0.971298
8752 50 0.971187
8753 49 0.971076
8754 48 0.970965
8755 54 0.970855
8756 46 0.970744
8757 46 0.970633
8758 48 0.970522
8759 44 0.970412
8760 50 0.970301
8761 38 0.970190
8762 46 0.970080
8763 47 0.969969
8764 50 0.969859
8765 58 0.969748
8766 57 0.969638
8767 39 0.969527
8768 35 0.969417
8769 41 0.969306
8770 38 0.969196
8771 40 0.969085
8772 37 0.968975
8773 33 0.968865
8774 38 0.968754
8775 37 0.968644
8776 42 0.968534
8777 44 0.968424
8778 43 0.968313
8779 42 0.968203
8780 45 0.968093
8781 46 0.967983
8782 38 0.967873
8783 41 0.967763
8784 41 0.967653
8785 43 0.967543
8786 41 0.967433
8787 38 0.967323
8788 29 0.967213
8789 37 0.967103
8790 40 0.966993
8791 45 0.966883
8792 43 0.966773
8793 40 0.966663
8794 48 0.966554
8795 42 0.966444
8796 45 0.966334
8797 51 0.966224
8798 47 0.966115
8799 45 0.966005
8800 56 0.965895
8801 43 0.965786
8802 40 0.965676
8803 49 0.965566
8804 48 0.965457
8805 47 0.965347
8806 48 0.965238
8807 43 0.965128
8808 39 0.965019
8809 45 0.964910
8810 51 0.964800
8811 48 0.964691
8812 53 0.964581
8813 44 0.964472
8814 46 0.964363
8815 51 0.964253
8816 48 0.964144
8817 50 0.964035
8818 42 0.963926
8819 48 0.963817
8820 49 0.963707
8821 51 0.963598
8822 55 0.963489
8823 46 0.963380
8824 43 0.963271
8825 44 0.963162
8826 41 0.963053
8827 41 0.962944
8828 41 0.962835
8829 40 0.962726
8830 47 0.962617
8831 50 0.962508
8832 48 0.962399
8833 53 0.962291
8834 48 0.962182
8835 55 0.962073
8836 45 0.961964
8837 43 0.961856
8838 46 0.961747
8839 43 0.961638
8840 47 0.961529
8841 47 0.961421
8842 43 0.961312
8843 44 0.961204
8844 51 0.961095
8845 47 0.960986
8846 45 0.960878
8847 43 0.960769
8848 43 0.960661
8849 45 0.960553
8850 45 0.960444
8851 45 0.960336
8852 44 0.960227
8853 45 0.960119
8854 49 0.960011
8855 41 0.959902
8856 54 0.959794
8857 65 0.959686
8858 51 0.959578
8859 53 0.959469
8860 45 0.959361
8861 47 0.959253
8862 45 0.959145
8863 52 0.959037
8864 51 0.958929
8865 48 0.958821
8866 49 0.958713
8867 50 0.958605
8868 46 0.958497
8869 41 0.958389
8870 39 0.958281
8871 47 0.958173
8872 39 0.958065
8873 39 0.957957
8874 41 0.957849
8875 42 0.957742
8876 44 0.957634
8877 43 0.957526
8878 43 0.957418
8879 46 0.957311
8880 53 0.957203
8881 51 0.957095
8882 44 0.956988
8883 49 0.956880
8884 56 0.956772
8885 57 0.956665
8886 48 0.956557
8887 46 0.956450
8888 50 0.956342
8889 53 0.956235
8890 45 0.956127
8891 49 0.956020
8892 46 0.955912
8893 49 0.955805
8894 53 0.955698
8895 53 0.955590
8896 49 0.955483
8897 48 0.955376
8898 48 0.955269
8899 51 0.955161
8900 51 0.955054
8901 47 0.954947
8902 50 0.954840
8903 46 0.954733
8904 51 0.954626
8905 51 0.954518
8906 47 0.954411
8907 48 0.954304
8908 46 0.954197
8909 40 0.954090
8910 48 0.953983
8911 51 0.953876
8912 49 0.953770
8913 43 0.953663
8914 45 0.953556
8915 44 0.953449
8916 38 0.953342
8917 38 0.953235
8918 47 0.953129
8919 48 0.953022
8920 41 0.952915
8921 43 0.952808
8922 42 0.952702
8923 42 0.952595
8924 46 0.952488
8925 50 0.952382
8926 50 0.952275
8927 54 0.952169
8928 51 0.952062
8929 57 0.951956
8930 48 0.951849
8931 42 0.951743
8932 40 0.951636
8933 46 0.951530
8934 46 0.951423
8935 47 0.951317
8936 44 0.951211
8937 47 0.951104
8938 46 0.950998
8939 46 0.950892
8940 47 0.950785
8941 47 0.950679
8942 46 0.950573
8943 46 0.950467
8944 40 0.950361
8945 46 0.950255
8946 52 0.950148
8947 52 0.950042
8948 51 0.949936
8949 42 0.949830
8950 50 0.949724
8951 56 0.949618
8952 57 0.949512
8953 57 0.949406
8954 54 0.949300
8955 47 0.949195
8956 50 0.949089
8957 46 0.948983
8958 41 0.948877
8959 48 0.948771
8960 49 0.948665
8961 44 0.948560
8962 49 0.948454
8963 39 0.948348
8964 42 0.948243
8965 49 0.948137
8966 44 0.948031
8967 40 0.947926
8968 45 0.947820
8969 42 0.947715
8970 36 0.947609
8971 44 0.947503
8972 43 0.947398
8973 44 0.947292
8974 53 0.947187
8975 54 0.947082
8976 59 0.946976
8977 54 0.946871
8978 41 0.946765
8979 51 0.946660
8980 50 0.946555
8981 49 0.946450
8982 45 0.946344
8983 44 0.946239
8984 47 0.946134
8985 41 0.946029
8986 53 0.945924
8987 58 0.945818
8988 56 0.945713
8989 54 0.945608
8990 50 0.945503
8991 53 0.945398
8992 49 0.945293
8993 55 0.945188
8994 48 0.945083
8995 48 0.944978
8996 45 0.944873
8997 41 0.944768
8998 50 0.944663
8999 48 0.944558
9000 48 0.944454
9001 43 0.944349
9002 43 0.944244
9003 48 0.944139
9004 46 0.944034
9005 54 0.943930
9006 49 0.943825
9007 49 0.943720
9008 42 0.943616
9009 45 0.943511
9010 42 0.943406
9011 49 0.943302
9012 51 0.943197
9013 51 0.943093
9014 48 0.942988
9015 57 0.942884
9016 40 0.942779
9017 45 0.942675
9018 47 0.942570
9019 39 0.942466
9020 39 0.942362
9021 49 0.942257
9022 55 0.942153
9023 54 0.942049
9024 50 0.941944
9025 45 0.941840
9026 42 0.941736
9027 38 0.941632
9028 45 0.941528
9029 47 0.941423
9030 43 0.941319
9031 43 0.941215
9032 46 0.941111
9033 42 0.941007
9034 41 0.940903
9035 54 0.940799
9036 50 0.940695
9037 50 0.940591
9038 51 0.940487
9039 48 0.940383
9040 51 0.940279
9041 49 0.940175
9042 49 0.940071
9043 51 0.939967
9044 50 0.939864
9045 50 0.939760
9046 48 0.939656
9047 51 0.939552
9048 41 0.939449
9049 38 0.939345
9050 45 0.939241
9051 42 0.939137
9052 38 0.939034
9053 44 0.938930
9054 36 0.938827
9055 36 0.938723
9056 38 0.938619
9057 46 0.938516
9058 47 0.938412
9059 42 0.938309
9060 43 0.938206
9061 43 0.938102
9062 53 0.937999
9063 48 0.937895
9064 48 0.937792
9065 44 0.937689
9066 50 0.937585
9067 48 0.937482
9068 47 0.937379
9069 45 0.937275
9070 47 0.937172
9071 51 0.937069
9072 48 0.936966
9073 43 0.936863
9074 43 0.936759
9075 53 0.936656
9076 42 0.936553
9077 42 0.936450
9078 38 0.936347
9079 38 0.936244
9080 43 0.936141
9081 46 0.936038
9082 41 0.935935
9083 41 0.935832
9084 44 0.935729
9085 44 0.935626
9086 49 0.935524
9087 38 0.935421
9088 47 0.935318
9089 47 0.935215
9090 48 0.935112
9091 42 0.935010
9092 39 0.934907
9093 48 0.934804
9094 42 0.934701
9095 38 0.934599
9096 46 0.934496
9097 48 0.934394
9098 42 0.934291
9099 42 0.934188
9100 46 0.934086
9101 43 0.933983
9102 45 0.933881
9103 51 0.933778
9104 41 0.933676
9105 37 0.933573
9106 49 0.933471
9107 43 0.933369
9108 43 0.933266
9109 50 0.933164
9110 46 0.933062
9111 53 0.932959
9112 51 0.932857
9113 45 0.932755
9114 44 0.932652
9115 44 0.932550
9116 43 0.932448
9117 47 0.932346
9118 50 0.932244
9119 43 0.932142
9120 42 0.932040
9121 40 0.931937
9122 34 0.931835
9123 40 0.931733
9124 40 0.931631
9125 47 0.931529
9126 51 0.931427
9127 48 0.931325
9128 47 0.931224
9129 57 0.931122
9130 43 0.931020
9131 44 0.930918
9132 47 0.930816
9133 37 0.930714
9134 44 0.930612
9135 47 0.930511
9136 47 0.930409
9137 43 0.930307
9138 41 0.930206
9139 41 0.930104
9140 48 0.930002
9141 44 0.929901
9142 50 0.929799
9143 49 0.929697
9144 55 0.929596
9145 57 0.929494
9146 63 0.929393
9147 50 0.929291
9148 56 0.929190
9149 47 0.929088
9150 45 0.928987
9151 41 0.928885
9152 42 0.928784
9153 38 0.928683
